respondent_id,xyz_vaccine,seasonal_vaccine
37762,0.0,0.9999999998116991
37763,0.0,0.0003498778658828967
37764,0.0,0.001295643903741592
37765,0.0,0.5324541377619506
37766,0.0,0.9999988633978381
37767,0.0,0.9882700572182916
37768,0.0,0.9999994671979804
37769,0.0,0.19281195223841202
37770,0.0,8.608454215485772e-12
37771,0.0,0.9998165101117048
37772,0.0,0.9999999519413738
37773,0.0,0.9993358585284643
37774,0.0,2.627558714195348e-28
37775,0.0,0.03288153303177639
37776,0.0,0.9817339110906554
37777,0.0,0.0027567114876561423
37778,0.0,7.075124094510487e-09
37779,0.0,0.9999990043392143
37780,0.0,0.9998298281306719
37781,0.0,4.536285407833331e-18
37782,0.0,0.9999943851318385
37783,0.0,2.0351247892890253e-06
37784,0.0,0.7949460380595685
37785,0.0,0.0011091300472196846
37786,0.0,0.001744904050479012
37787,0.0,0.9981168560212936
37788,0.0,0.9054454425189119
37789,0.0,1.5246109533598446e-07
37790,0.0,9.230033249404051e-11
37791,0.0,0.9961120416320255
37792,0.0,0.9750426262115024
37793,0.0,0.0005711018763731565
37794,0.0,0.0014377869655849964
37795,0.0,4.509793866156204e-05
37796,0.0,1.0011264989673305e-06
37797,0.0,5.555811004178676e-38
37798,0.0,1.1724631576657775e-06
37799,0.0,0.42797147022667287
37800,0.0,2.386007977530374e-11
37801,0.0,3.110889394069575e-35
37802,0.0,9.573216252081295e-31
37803,0.0,5.283523439497736e-06
37804,0.0,0.9922473336183272
37805,0.0,0.5080845686032099
37806,0.0,0.9968842014703366
37807,0.0,0.9999982197408716
37808,0.0,0.6083623512332916
37809,0.0,0.9999999510371888
37810,0.0,2.3779231506273425e-16
37811,0.0,0.6198171919523676
37812,0.0,0.9999995339790717
37813,0.0,9.156783622916195e-05
37814,0.0,2.109962214088103e-30
37815,0.0,0.2613813530943335
37816,0.0,0.0008841691399778703
37817,0.0,0.9999999998170797
37818,0.0,0.8561916015229455
37819,0.0,0.9970140181054609
37820,0.0,0.9425570296529489
37821,0.0,0.9999999999989768
37822,0.0,0.9860809985008987
37823,0.0,6.75253286099857e-10
37824,0.0,1.1190033013219363e-15
37825,0.0,5.481511887514024e-09
37826,0.0,0.9548890561274284
37827,0.0,0.9923392311724447
37828,0.0,2.190167569962783e-06
37829,0.0,0.8582571260860978
37830,0.0,0.99976897161739
37831,0.0,0.057069987545731345
37832,0.0,0.20134079844048275
37833,0.0,0.649398457009562
37834,0.0,0.9999999999965223
37835,0.0,1.1147545759576058e-05
37836,0.0,0.9955809734204792
37837,0.0,0.901653142001258
37838,0.0,0.9992639347977664
37839,0.0,0.003157789255109063
37840,0.0,0.8612974734169209
37841,0.0,5.150256976627931e-09
37842,0.0,0.999997814725582
37843,0.0,3.4985319442729046e-21
37844,0.0,0.9070489888314026
37845,0.0,0.9971840375666263
37846,0.0,0.00018393105692077706
37847,0.0,0.9999999999995994
37848,0.0,0.022929754794224967
37849,0.0,0.6841868147606728
37850,0.0,0.9904377864385364
37851,0.0,3.327113353296229e-17
37852,0.0,0.011597718903298379
37853,0.0,0.6694085207375278
37854,0.0,0.0011786644359528507
37855,0.0,0.9999999728780139
37856,0.0,0.6738067745321329
37857,0.0,0.9986413083483884
37858,0.0,0.3973160986122923
37859,0.0,0.8038586592262107
37860,0.0,1.3267087792498374e-07
37861,0.0,0.9898856954470064
37862,0.0,0.9999411907231786
37863,0.0,5.4416497335696076e-11
37864,0.0,0.20998858702176446
37865,0.0,6.385257558715505e-17
37866,0.0,0.9460838463798256
37867,0.0,0.6690009108284741
37868,0.0,0.004613483637216995
37869,0.0,2.7038760795239973e-22
37870,0.0,4.2691140458456806e-30
37871,0.0,0.7441656649721652
37872,0.0,1.136994558436007e-13
37873,0.0,0.49144279343477965
37874,0.0,0.00260443763171541
37875,0.0,0.6680788279668481
37876,0.0,0.9608650735540044
37877,0.0,0.9019295440888174
37878,0.0,0.05261997773473164
37879,0.0,0.9999863804688469
37880,0.0,0.17149651409779054
37881,0.0,0.866869338323457
37882,0.0,0.010590636370958938
37883,0.0,0.9002716330331725
37884,0.0,0.86022367370638
37885,0.0,2.3064452806418654e-11
37886,0.0,0.0014031722363282738
37887,0.0,7.114912842515664e-10
37888,0.0,0.18950908257626412
37889,0.0,7.456752943810061e-07
37890,0.0,0.18417675273725154
37891,0.0,2.2360361999570216e-08
37892,0.0,0.9942540249657025
37893,0.0,0.9999999990978559
37894,0.0,0.9653923559033634
37895,0.0,2.409604082561969e-10
37896,0.0,1.600661437638583e-32
37897,0.0,0.037491897251892406
37898,0.0,1.7044136662233427e-08
37899,0.0,0.0700368718722165
37900,0.0,0.00012101123848613255
37901,0.0,0.9999866470858261
37902,0.0,0.0007106102231689313
37903,0.0,0.8680038162337127
37904,0.0,0.9999999999944142
37905,0.0,2.408738422212136e-10
37906,0.0,0.7509995151944142
37907,0.0,7.329839684918812e-30
37908,0.0,0.9854793161045583
37909,0.0,0.4762376625592994
37910,0.0,0.9820907732311427
37911,0.0,0.10253238942193577
37912,0.0,0.9988479006610043
37913,0.0,0.016142114756236815
37914,0.0,0.9999999990440855
37915,0.0,1.1409006427556247e-41
37916,0.0,0.9999999985747454
37917,0.0,0.00044891942911154083
37918,0.0,0.9902017656561487
37919,0.0,3.787614820873415e-06
37920,0.0,0.9911561081643901
37921,0.0,4.923614738893602e-08
37922,0.0,0.015389142097251278
37923,0.0,0.46287879037697166
37924,0.0,0.41031058084908345
37925,0.0,0.875199669002113
37926,0.0,0.0036339816532028574
37927,0.0,0.5883584572760667
37928,0.0,0.7218572894895405
37929,0.0,0.9972331550089246
37930,0.0,2.289264864231726e-06
37931,0.0,0.9999999177344863
37932,0.0,1.9687677020393845e-12
37933,0.0,0.999498811706831
37934,0.0,0.007667645216071331
37935,0.0,5.464970774359163e-33
37936,0.0,0.9999999999562164
37937,0.0,7.492418037069825e-07
37938,0.0,0.957533033811607
37939,0.0,0.9789106597305098
37940,0.0,4.5279005674126493e-23
37941,0.0,1.120397323009973e-07
37942,0.0,0.9145317016017347
37943,0.0,0.764537797598503
37944,0.0,2.272796998355977e-10
37945,0.0,0.9990234906069716
37946,0.0,2.332023330458352e-22
37947,0.0,0.9999999967285138
37948,0.0,1.0
37949,0.0,0.03697211530837166
37950,0.0,4.017428109761955e-05
37951,0.0,0.00020905867544026747
37952,0.0,1.884139169553788e-05
37953,0.0,0.9052723370146323
37954,0.0,0.0008184943380671575
37955,0.0,0.9999937352501436
37956,0.0,0.9999999327139819
37957,0.0,0.15969576534197305
37958,0.0,0.00198492885404041
37959,0.0,0.9093364340415933
37960,0.0,2.248425529174967e-06
37961,0.0,1.0369010514330913e-07
37962,0.0,0.9615123861443835
37963,0.0,0.8306333228954431
37964,0.0,3.6834704611179006e-09
37965,0.0,0.936097987818286
37966,0.0,4.598396655243807e-09
37967,0.0,2.126875866224884e-10
37968,0.0,2.422680278923738e-44
37969,0.0,0.1267852000589652
37970,0.0,1.561512953782343e-36
37971,0.0,2.62767804046079e-05
37972,0.0,0.9503988990943514
37973,0.0,1.5099900351698378e-12
37974,0.0,0.9910057390097233
37975,0.0,0.9999999246637159
37976,0.0,0.8198824132630051
37977,0.0,3.2091626616590575e-33
37978,0.0,0.9952662192270856
37979,0.0,0.0016048435454026698
37980,0.0,0.8682046126615834
37981,0.0,0.023344614411625112
37982,0.0,2.9445999502100893e-28
37983,0.0,9.043989173631705e-06
37984,0.0,0.04715101248219894
37985,0.0,0.000302584996123831
37986,0.0,0.03474932457905708
37987,0.0,0.8756369201799085
37988,0.0,0.014867033449208695
37989,0.0,8.688627301480353e-06
37990,0.0,2.816982948989816e-06
37991,0.0,0.70029941176737
37992,0.0,0.34661729485228515
37993,0.0,0.2300806069820037
37994,0.0,4.409724363719607e-05
37995,0.0,0.9537729808739247
37996,0.0,2.325393135333645e-07
37997,0.0,0.9788081721089807
37998,0.0,2.956717634619804e-07
37999,0.0,0.9197900561197353
38000,0.0,0.3296421083623988
38001,0.0,0.5819389484906479
38002,0.0,0.9999921988093221
38003,0.0,0.9998717200410898
38004,0.0,0.00012814339708626724
38005,0.0,1.962658341102281e-12
38006,0.0,1.432706878867875e-12
38007,0.0,0.9997398236572196
38008,0.0,0.7163013774718062
38009,0.0,0.0010822256603583655
38010,0.0,0.6190007246068779
38011,0.0,0.8783356192356878
38012,0.0,3.386377661526304e-20
38013,0.0,0.4261615132100162
38014,0.0,0.5958645146407002
38015,0.0,0.5633101914487361
38016,0.0,5.262813616155444e-31
38017,0.0,3.424273279230344e-29
38018,0.0,0.9973743363684929
38019,0.0,0.9994673877227563
38020,0.0,0.5145401621945618
38021,0.0,0.01911272928523342
38022,0.0,0.9998030626540847
38023,0.0,3.2463160048396542e-09
38024,0.0,0.9999759635139149
38025,0.0,1.1606739970156047e-12
38026,0.0,3.140320066558346e-07
38027,0.0,0.9993007945778677
38028,0.0,0.999999958448174
38029,0.0,0.7868689285101016
38030,0.0,2.0179889537695986e-09
38031,0.0,0.999993900098789
38032,0.0,2.0650252693255374e-06
38033,0.0,0.045015349539072075
38034,0.0,8.304595893928647e-06
38035,0.0,0.9995571289971223
38036,0.0,0.8599839621942075
38037,0.0,1.0733446593221081e-07
38038,0.0,8.079245523738323e-08
38039,0.0,0.35182173689999596
38040,0.0,0.9999999968127185
38041,0.0,0.03171057554590314
38042,0.0,0.005226512907607689
38043,0.0,0.0013377590574556993
38044,0.0,1.268887261085245e-31
38045,0.0,0.9955590953919109
38046,0.0,0.07431716160381446
38047,0.0,0.07353243579832729
38048,0.0,6.411750091194395e-10
38049,0.0,0.1459402424751641
38050,0.0,0.15542033740052147
38051,0.0,0.986018534879673
38052,0.0,4.888862513779208e-24
38053,0.0,0.05910625386947917
38054,0.0,0.00012650326618148726
38055,0.0,9.145931789933664e-05
38056,0.0,1.0
38057,0.0,0.9999946682413773
38058,0.0,0.029488308326835702
38059,0.0,0.8625528125336945
38060,0.0,0.7198378122977918
38061,0.0,0.9999720688072711
38062,0.0,1.0680007583004312e-15
38063,0.0,0.8918899052701457
38064,0.0,7.598266228602453e-11
38065,0.0,0.011386818050030249
38066,0.0,1.2573700124893516e-30
38067,0.0,0.401554484901611
38068,0.0,0.6327317571704394
38069,0.0,0.9079787769178805
38070,0.0,0.9998959087077907
38071,0.0,2.414252953465232e-10
38072,0.0,3.3575326634925716e-07
38073,0.0,0.9964565525978725
38074,0.0,0.0009864898739786496
38075,0.0,1.0
38076,0.0,7.059508105707296e-30
38077,0.0,9.498638639150153e-10
38078,0.0,0.6293939749570651
38079,0.0,2.9052985354463687e-18
38080,0.0,0.9999992049736156
38081,0.0,0.76923314108345
38082,0.0,0.10101738872102646
38083,0.0,1.0
38084,0.0,0.999999999196671
38085,0.0,2.3915791899598836e-34
38086,0.0,0.35584423863592474
38087,0.0,0.9888111107834777
38088,0.0,0.9538910675007511
38089,0.0,0.9984391333248658
38090,0.0,2.7039762507169947e-34
38091,0.0,4.534817765707447e-18
38092,0.0,0.9883797520949151
38093,0.0,0.5591348888662978
38094,0.0,0.9997132392429501
38095,0.0,0.03360685278919751
38096,0.0,0.9986257063572576
38097,0.0,0.004830325562339553
38098,0.0,0.04103796013181568
38099,0.0,0.7415683615074435
38100,0.0,0.0017986409705507687
38101,0.0,3.4017560022234883e-20
38102,0.0,2.18949492501418e-06
38103,0.0,0.0050951391405125186
38104,0.0,0.19828581913374327
38105,0.0,0.07423699142053151
38106,0.0,1.7340089882020185e-06
38107,0.0,4.763385439164305e-05
38108,0.0,4.230335441076737e-07
38109,0.0,0.002348597314576721
38110,0.0,0.0002954855548715401
38111,0.0,0.016330619178614898
38112,0.0,5.197815839233325e-18
38113,0.0,0.9996214874518853
38114,0.0,0.8216037176962177
38115,0.0,0.3187536325381838
38116,0.0,3.792128478731488e-10
38117,0.0,1.4360311451918903e-05
38118,0.0,0.9999791422247053
38119,0.0,0.35732215316907817
38120,0.0,3.6790198445286924e-06
38121,0.0,6.722684305740422e-17
38122,0.0,0.9591938164101692
38123,0.0,0.9999997978517579
38124,0.0,0.17191644310414286
38125,0.0,0.9083704117070083
38126,0.0,0.3857478078189124
38127,0.0,0.9967622214635145
38128,0.0,1.14127066506847e-09
38129,0.0,4.113026145000521e-16
38130,0.0,0.37789764993613956
38131,0.0,0.30916335394468997
38132,0.0,0.005793702154274086
38133,0.0,0.0007088399520491676
38134,0.0,1.4975050327426077e-10
38135,0.0,0.036099546309774806
38136,0.0,0.2749541564653167
38137,0.0,0.9994185716508286
38138,0.0,0.6752858704847108
38139,0.0,0.9998805759962328
38140,0.0,0.009226884341962466
38141,0.0,0.17445032157069668
38142,0.0,0.9960391055762179
38143,0.0,0.9999909447029738
38144,0.0,0.013848902372443015
38145,0.0,0.9999991065287736
38146,0.0,0.9940915031984283
38147,0.0,2.016879944879408e-06
38148,0.0,0.9960317692417423
38149,0.0,2.3989163747615744e-05
38150,0.0,2.949756087770022e-08
38151,0.0,1.3302818798319901e-11
38152,0.0,0.19870111108017918
38153,0.0,0.9999525203771147
38154,0.0,1.512241853056431e-23
38155,0.0,0.0018400507783264133
38156,0.0,0.6756869191699225
38157,0.0,0.7230883317883919
38158,0.0,0.992657583949456
38159,0.0,3.1088135083605915e-12
38160,0.0,0.9986813317709042
38161,0.0,0.9999124762182813
38162,0.0,0.8165558607306168
38163,0.0,1.1245513552826102e-05
38164,0.0,4.0914387184766025e-24
38165,0.0,0.009601280235411158
38166,0.0,4.3036480953583784e-12
38167,0.0,0.998223607564684
38168,0.0,1.191288061879068e-10
38169,0.0,0.9982773540838907
38170,0.0,0.995576909805472
38171,0.0,0.9999693343157521
38172,0.0,0.004638591448772538
38173,0.0,0.6912094958042797
38174,0.0,1.7412620258996664e-14
38175,0.0,0.999881686488908
38176,0.0,0.4096411195630011
38177,0.0,0.9855429496569316
38178,0.0,0.2941305033798426
38179,0.0,0.011774165729504776
38180,0.0,7.770811418011869e-15
38181,0.0,0.028092411360526696
38182,0.0,0.9999994628977763
38183,0.0,0.00019505436356189923
38184,0.0,6.939297783483465e-23
38185,0.0,0.04484175338486328
38186,0.0,1.9544796340445306e-07
38187,0.0,1.2398065425278698e-11
38188,0.0,0.5863298802247335
38189,0.0,3.8931715905117533e-29
38190,0.0,0.28774753056952135
38191,0.0,0.9999994727550563
38192,0.0,0.31521962461940645
38193,0.0,0.632820211531991
38194,0.0,1.352376379917593e-06
38195,0.0,6.976685862540259e-12
38196,0.0,2.820877654118599e-10
38197,0.0,0.08304163438293286
38198,0.0,0.9992416504712354
38199,0.0,0.6184978417237139
38200,0.0,9.935828740493907e-05
38201,0.0,1.6043765625490826e-14
38202,0.0,1.0
38203,0.0,0.016803612776472115
38204,0.0,0.0010379326047577854
38205,0.0,0.009642058115494035
38206,0.0,0.9997796728397003
38207,0.0,0.9223878921641483
38208,0.0,0.7284043839426415
38209,0.0,0.012615987942925498
38210,0.0,9.971389444683243e-07
38211,0.0,0.010611684150485268
38212,0.0,0.999399836029117
38213,0.0,1.1097557788909622e-07
38214,0.0,6.569209583167905e-09
38215,0.0,0.0026825181764049983
38216,0.0,0.006813625191408953
38217,0.0,0.00025679577129429724
38218,0.0,0.022466821649319464
38219,0.0,0.012287168232546818
38220,0.0,0.8835935927347933
38221,0.0,0.00016251372954712804
38222,0.0,0.0128555411954623
38223,0.0,0.8933913580463788
38224,0.0,5.4976579611256184e-05
38225,0.0,6.7517421238465295e-06
38226,0.0,0.996747920659986
38227,0.0,0.9968770580030382
38228,0.0,0.015451450569879531
38229,0.0,0.9998477804036356
38230,0.0,0.04193587447713381
38231,0.0,1.305316959747178e-05
38232,0.0,9.420352266162298e-35
38233,0.0,0.007768007765108259
38234,0.0,0.01192433454603108
38235,0.0,0.1906731946252758
38236,0.0,0.9999999999996869
38237,0.0,0.5353619939779449
38238,0.0,2.4380337960981812e-05
38239,0.0,7.245556660327682e-08
38240,0.0,0.9999997961860737
38241,0.0,0.023961084105367198
38242,0.0,1.1018600357339665e-06
38243,0.0,0.8521354023136748
38244,0.0,0.9998678763571806
38245,0.0,0.9092599326847312
38246,0.0,1.6254405297808257e-21
38247,0.0,0.9996889992330605
38248,0.0,0.9999999994107789
38249,0.0,0.8009855663794296
38250,0.0,0.05490382128233784
38251,0.0,1.0
38252,0.0,6.1149854555125254e-21
38253,0.0,0.999900679820651
38254,0.0,3.5174117752514697e-06
38255,0.0,0.9997089000710975
38256,0.0,2.3576554375480975e-21
38257,0.0,3.235075830542818e-10
38258,0.0,1.0
38259,0.0,1.4274426612079578e-08
38260,0.0,0.3584762965356482
38261,0.0,4.161532904275575e-06
38262,0.0,1.938414950168256e-15
38263,0.0,0.000487692231351944
38264,0.0,0.9999998716142475
38265,0.0,0.06213210730549335
38266,0.0,1.4709695331054866e-10
38267,0.0,8.161033490955525e-26
38268,0.0,0.9999999951052159
38269,0.0,0.052901654787620066
38270,0.0,0.0017323901984993145
38271,0.0,4.494948823953582e-20
38272,0.0,0.615770031106214
38273,0.0,0.9971319132578198
38274,0.0,0.9877811360884873
38275,0.0,0.22001989123771498
38276,0.0,0.13891216047364802
38277,0.0,0.6109104224437558
38278,0.0,1.0870445377496896e-06
38279,0.0,0.001107480805563817
38280,0.0,0.0004978206640044025
38281,0.0,0.9997832256439143
38282,0.0,0.01424780098140494
38283,0.0,0.9998672659144123
38284,0.0,0.0056518414339023345
38285,0.0,0.9491868366659462
38286,0.0,0.999975722956174
38287,0.0,0.0033290757645255656
38288,0.0,0.077649532207533
38289,0.0,0.964959024040536
38290,0.0,0.02086918498623369
38291,0.0,0.9554509860238922
38292,0.0,4.326708593498715e-16
38293,0.0,0.9999893101064704
38294,0.0,0.9998543199645972
38295,0.0,0.9682917023995803
38296,0.0,1.8459377135376782e-06
38297,0.0,0.9999999961251191
38298,0.0,0.9999252555881664
38299,0.0,2.5276678504920114e-06
38300,0.0,0.9999998791694173
38301,0.0,0.9988210843662848
38302,0.0,0.9905106458614255
38303,0.0,0.00045997452996877957
38304,0.0,1.913972781468534e-33
38305,0.0,5.11669830017964e-06
38306,0.0,2.8658011492115616e-16
38307,0.0,0.9824719981356104
38308,0.0,0.47996226264644165
38309,0.0,1.0777327943544332e-16
38310,0.0,0.002036664852943074
38311,0.0,0.9725113471789594
38312,0.0,0.9153115487160652
38313,0.0,5.211717939839388e-13
38314,0.0,2.788765873287125e-08
38315,0.0,0.995845646260779
38316,0.0,0.0023434794643755453
38317,0.0,7.786230579685618e-19
38318,0.0,0.9393799439371251
38319,0.0,0.9999999974417104
38320,0.0,0.10597773355635795
38321,0.0,8.377435808564581e-18
38322,0.0,0.0014622042491263068
38323,0.0,0.9937255685149546
38324,0.0,0.18773962565609334
38325,0.0,0.9999959939984004
38326,0.0,1.6567753326704324e-16
38327,0.0,7.043525077673377e-07
38328,0.0,0.9994293858383313
38329,0.0,2.385756661486062e-07
38330,0.0,0.9993130469366746
38331,0.0,9.502877612157681e-06
38332,0.0,0.9997392022097316
38333,0.0,0.004567642449445466
38334,0.0,0.00313588372449179
38335,0.0,0.9938767022124176
38336,0.0,0.5631330076392405
38337,0.0,0.9997316316095597
38338,0.0,0.9999795190614258
38339,0.0,0.9982106221791199
38340,0.0,0.6371980480865767
38341,0.0,0.9999573232029304
38342,0.0,0.9988136916372053
38343,0.0,0.9927527882206773
38344,0.0,0.6334535160981577
38345,0.0,0.9999159425145233
38346,0.0,0.0005564019181816503
38347,0.0,0.9999960240435695
38348,0.0,6.28223611892311e-12
38349,0.0,9.344906906833945e-06
38350,0.0,0.01704278943753762
38351,0.0,1.8600389779836833e-23
38352,0.0,0.0001647139564014908
38353,0.0,0.9998565118545278
38354,0.0,0.9999606430918296
38355,0.0,0.4531748570769744
38356,0.0,1.1060613324005641e-13
38357,0.0,0.9999999999786695
38358,0.0,0.7074822285459644
38359,0.0,6.201585053965834e-17
38360,0.0,0.4196471964678913
38361,0.0,0.9931759535658065
38362,0.0,4.3836619328155936e-21
38363,0.0,0.7430875531773206
38364,0.0,0.4571767901507944
38365,0.0,0.9991636570507328
38366,0.0,0.27765549846409193
38367,0.0,0.9996637073258429
38368,0.0,1.767254566261204e-05
38369,0.0,0.9804920313712777
38370,0.0,0.9999999999999858
38371,0.0,0.6481698172178026
38372,0.0,7.954501877176915e-13
38373,0.0,0.9982707957772861
38374,0.0,1.5885584132265013e-15
38375,0.0,0.9439510272260639
38376,0.0,6.568744472214661e-16
38377,0.0,0.9861078977967516
38378,0.0,8.626935138673842e-07
38379,0.0,0.9914548805245187
38380,0.0,0.9999932434263683
38381,0.0,4.737158399845281e-13
38382,0.0,0.09767543341548038
38383,0.0,0.010263937857245385
38384,0.0,0.7953768988425577
38385,0.0,0.2781336416563207
38386,0.0,0.9998361910804723
38387,0.0,1.7474257882386376e-11
38388,0.0,0.8976939633545117
38389,0.0,0.9999643732540783
38390,0.0,2.731723051311864e-05
38391,0.0,0.9999999988660866
38392,0.0,0.9987223402095943
38393,0.0,0.9842538082612952
38394,0.0,0.9491305643145752
38395,0.0,0.1394939061439913
38396,0.0,0.878526663321573
38397,0.0,0.9999653520870974
38398,0.0,1.0738389929119278e-07
38399,0.0,1.3839094926633569e-14
38400,0.0,0.9988720555785086
38401,0.0,1.0043817105731867e-13
38402,0.0,7.417240594513648e-24
38403,0.0,0.09554136982053688
38404,0.0,0.7815939307717304
38405,0.0,0.9997845258841894
38406,0.0,1.7182599617417522e-18
38407,0.0,0.8426640108687431
38408,0.0,1.2429766839327997e-18
38409,0.0,4.83407188545005e-09
38410,0.0,0.003755838778728592
38411,0.0,0.9999965404657495
38412,0.0,0.9432097258672165
38413,0.0,6.842641136471046e-17
